TwitterID,UserID,Username,Content,Retweet,Favorite,Date
1.10013E+18,41488578,Seattle Mariners,"Y to the K. ?

#MarinersST https://t.co/M6FiMwF3yU",336,1813,2019/2/25 20:41
1.10013E+18,41488578,Seattle Mariners,"Hello, Domingo Santana! ?

He crushes a two-run blast onto the berm and the Mariners take a 3-0 lead in Peoria. #MarinersST",13,193,2019/2/25 20:33
1.10013E+18,41488578,Seattle Mariners,RT @ROOTSPORTS_NW: Yusei Kikuchi gets his 1st strikeout at #MarinersST and goes 1-2-3 in his first inning in a @Mariners uniform ? https://…,121,0,2019/2/25 20:26
1.10013E+18,41488578,Seattle Mariners,"Yusei Kikuchi delivers a quick 1??2??3?? first inning in his #MarinersST debut. 

13 pitches, nine strikes. That'll do.",44,301,2019/2/25 20:19
1.10013E+18,41488578,Seattle Mariners,"Yusei Kikuchi digs in and it's time to PLAY BALL! #MarinersST

? @710ESPNSeattle 
? @ROOTSPORTS_NW 
?… https://t.co/IhqGNGpqRc",42,192,2019/2/25 20:12
1.10013E+18,41488578,Seattle Mariners,RT @thisbe777: Best way to get in the mood for spring?  Mariners' spring training game.  Go M's!!  @Mariners  #MarinersST,2,0,2019/2/25 20:09
1.10012E+18,41488578,Seattle Mariners,"RT @MarinersPR: Paul Davis, Dan Altavilla, Justus Sheffield and Kyle Lewis are scheduled to join @ROOTSPORTS_NW's telecast today. First pit…",10,0,2019/2/25 19:48
1.10011E+18,41488578,Seattle Mariners,"RT @TMobilePark: The Hot Corner is back in action from 11-2 p.m. Today's food trucks: King Philly Cheesesteaks, Legendary Doughnuts &amp; @Buns…",6,0,2019/2/25 19:19
1.10011E+18,41488578,Seattle Mariners,RT @ROOTSPORTS_NW: Don't miss Yusei Kikuchi's #MarinersST debut today at Noon! https://t.co/nMLmH70rUC,31,0,2019/2/25 19:05
1.1001E+18,41488578,Seattle Mariners,"Thinkin' bout dingers. ?

#MarinersST x @Encadwin https://t.co/HTjK86dITI",4,82,2019/2/25 18:29
1.1001E+18,41488578,Seattle Mariners,"RT @MarinersPR: #MarinersST Gameday Info - February 25 vs. #Reds. Lineups, Game Notes &amp; More: https://t.co/nWIZ6sGUHW https://t.co/jBRF9OLD…",18,0,2019/2/25 18:20
1.10008E+18,41488578,Seattle Mariners,@Wells_InThe_360 We (and many other clubs) were on powder blues loooong before the Rays existed. ? https://t.co/nfqS0y6kZI,0,5,2019/2/25 17:15
1.10008E+18,41488578,Seattle Mariners,Yusei Kikuchi will be making his #MarinersST debut. ? https://t.co/Lmk9R9yH7Q,24,179,2019/2/25 17:03
1.10006E+18,41488578,Seattle Mariners,3??1?? days to Opening Day. https://t.co/ijIOYWVyzg,18,188,2019/2/25 15:47
1.09989E+18,41488578,Seattle Mariners,"Hittin' it where they ain't. 

#MarinersST https://t.co/PSenTFfd8I",27,356,2019/2/25 4:49
1.09989E+18,41488578,Seattle Mariners,RT @m24jones: What a great day out @SaltRiverFields watching the @Mariners put together a nice outing. To top it off @SLONG895 took some ti…,5,0,2019/2/25 4:47
1.09986E+18,41488578,Seattle Mariners,RT @ROOTSPORTS_NW: Yusei Kikuchi makes his #MarinersST debut tomorrow on @ROOTSPORTS_NW Coverage starts at noon PT.  The new arrival talks…,40,0,2019/2/25 2:29
1.09986E+18,41488578,Seattle Mariners,RT @SeaFanTX: Unfortunately our spring training trip has come to an end ?? but I am energized for a great season of @Mariners baseball ?? C…,16,0,2019/2/25 2:21
1.09985E+18,41488578,Seattle Mariners,RT @Topsheff42: Pitchin vid is nice n all... but those powder jerseys are toooooooooo clean ?? #WhatIReallyUseFilmFor ???♂?? https://t.co/J…,93,0,2019/2/25 1:50
1.09984E+18,41488578,Seattle Mariners,"RT @MarinersPR: #MarinersST Day 14 - Justus Sheffield strikes out 4 in his first outing of the spring, #Mariners top the Rockies, Yusei Kik…",23,0,2019/2/25 1:10
1.09983E+18,41488578,Seattle Mariners,"Cooking. ????

#MarinersST x @Topsheff42 https://t.co/vfhoryTXqE",54,536,2019/2/25 0:47
1.09982E+18,41488578,Seattle Mariners,"? TOMORROW ?

Yusei Kikuchi makes his #MarinersST debut vs. the Reds at 12:10 p.m. on @ROOTSPORTS_NW. https://t.co/4NcsOWmmF7",98,458,2019/2/24 23:40
1.09981E+18,41488578,Seattle Mariners,"Baseball, sunshine and a dub—that's a pretty good combo. ?? #MarinersST 

FINAL: Mariners 4, Rockies 2 https://t.co/999krAXe3v",39,431,2019/2/24 23:03
1.0998E+18,41488578,Seattle Mariners,RT @shannondrayer: Fun to watch Justus Sheffield talk about his outing in the clubhouse. Clearly fired up to get back on the mound in a gam…,11,0,2019/2/24 22:26
1.09979E+18,41488578,Seattle Mariners,.@Topsheff42 got after it in his #MarinersST debut with four punchouts in two innings of work. ???? https://t.co/kIUqc1RGG2,76,567,2019/2/24 21:53
1.09978E+18,41488578,Seattle Mariners,"RT @StoneLarry: Justus Sheffield goes 1-2-3 in his second inning of work, striking out two. That's four strikeouts in two scoreless innings.",7,0,2019/2/24 21:31
1.09978E+18,41488578,Seattle Mariners,RT @GregJohnsMLB: Mariners top pitching prospect Justus Sheffield making his debut in third inning for Mariners. Gets in a jam with leadoff…,14,0,2019/2/24 21:08
1.09977E+18,41488578,Seattle Mariners,RT @RyanDivish: Justus Sheffield is on the mound for the Mariners.,4,0,2019/2/24 20:54
1.09977E+18,41488578,Seattle Mariners,"RT @beth_dugan2: #whereiroot #gomariners 
Rode our bikes to Spring Training! https://t.co/f8d9zJYue0",6,0,2019/2/24 20:49
1.09977E+18,41488578,Seattle Mariners,RT @ROOTSPORTS_NW: 45 year old Ichiro with the steal for @Mariners He would score on a single.  #MarinersST #WHEREiROOT https://t.co/QpsVk8…,421,0,2019/2/24 20:47
1.09976E+18,41488578,Seattle Mariners,"PLAY BALL! The Mariners vs. the Rockies is underway from Scottsdale. Neat. #MarinersST

? @710ESPNSeattle 
?… https://t.co/eq1GwlXFEC",8,59,2019/2/24 20:08
1.09976E+18,41488578,Seattle Mariners,"@llennnen ???

Enjoy the game! #MarinersST",0,1,2019/2/24 19:45
1.09976E+18,41488578,Seattle Mariners,@auntmaree Have a great time! There's nothing like #MarinersST baseball under the Arizona sun.,0,1,2019/2/24 19:41
1.09976E+18,41488578,Seattle Mariners,@lindsey_tayy See ya soon! ? #MarinersST,0,2,2019/2/24 19:40
1.09976E+18,41488578,Seattle Mariners,"RT @lindsey_tayy: The only thing driving me through the week is knowing it’s only going to be four days, and that my Friday will be spent w…",3,0,2019/2/24 19:39
1.09975E+18,41488578,Seattle Mariners,RT @mamacatone: One week until I fly down do see my fav guys at Spring Training ??????? @Mariners #SpringTraining2019,3,0,2019/2/24 19:28
1.09975E+18,41488578,Seattle Mariners,"There's more Cactus League action on deck as the Mariners take on the Rockies at 12:10 p.m. #MarinersST

?… https://t.co/eRenGovwh8",7,73,2019/2/24 19:04
1.09972E+18,41488578,Seattle Mariners,"The man, the myth, the legend. 

New infield coach @PHill_bone always hard at work. #StopIt! https://t.co/J8G6A1cejv",8,87,2019/2/24 17:36
1.09972E+18,41488578,Seattle Mariners,"RT @MarinersPR: #MarinersST Gameday Info - February 24 at #Rockies. Lineups, Game Notes &amp; More: https://t.co/8dX7ouVQA3 https://t.co/2uIU6M…",9,0,2019/2/24 17:29
1.09972E+18,41488578,Seattle Mariners,"Just glad to have ? back.

#MarinersST https://t.co/x0FWO70Sj0",27,308,2019/2/24 17:00
1.09971E+18,41488578,Seattle Mariners,Only 3??2?? days. https://t.co/ggSqoaxSMQ,18,220,2019/2/24 16:18
1.09953E+18,41488578,Seattle Mariners,"Just a glimpse of the future. ?

#MarinersST x @JKelenic_1019 https://t.co/9c3VoDBVmM",53,581,2019/2/24 4:43
1.09952E+18,41488578,Seattle Mariners,RT @kikehndez: This is so true! We were only able to work together for a few weeks and Bone impacted my career tremendously! No extra outs!…,35,0,2019/2/24 3:47
1.09951E+18,41488578,Seattle Mariners,RT @hstrickland60: It’s Go Time! Couldn’t be more excited for this 2019 season with the new squad! Time to surprise a lot of people @marine…,10,0,2019/2/24 3:26
1.09951E+18,41488578,Seattle Mariners,".@SLONG895 does not get cheated. 

?? https://t.co/DiKPhEYCAl",42,397,2019/2/24 3:15
1.09948E+18,41488578,Seattle Mariners,"RT @MarinersPR: #MarinersST Day 13 - Hunter Strickland fires 1-2-3 inning in spring debut, an interview with Shed Long, Joe Bohringer promo…",6,0,2019/2/24 1:29
1.09948E+18,41488578,Seattle Mariners,"As easy as 1??2??3??.

@hstrickland60 worked a clean frame in his #MarinersST debut. https://t.co/hzU9oZGP3L",13,130,2019/2/24 1:24
1.09948E+18,41488578,Seattle Mariners,"@devinlgmurphy Nah, we will practice in Peoria.",0,1,2019/2/24 1:09
1.09947E+18,41488578,Seattle Mariners,"RT @GregJohnsMLB: Former No. 1 overall Draft pick Tim Beckham excited about fresh opportunity with Mariners, where he's got a good shot at…",7,0,2019/2/24 0:46
1.09947E+18,41488578,Seattle Mariners,"In his #MarinersST debut, Gerson Bautista was out there hitting 9??9?? on the radar. Heat. https://t.co/IB3SogZ0lN",34,227,2019/2/24 0:38
1.09945E+18,41488578,Seattle Mariners,RT @SLONG895: ? early and often pops https://t.co/56QwaWZdMr,12,0,2019/2/23 23:43
1.09945E+18,41488578,Seattle Mariners,.@SLONG895 launches his first home run in a Mariners uniform in the Mariners 6-4 loss to the Padres. #MarinersST ??… https://t.co/AGyY2OFjII,5,76,2019/2/23 23:27
1.09945E+18,41488578,Seattle Mariners,RT @NicolinaZ: @Mariners Haniger is a great guy day made https://t.co/EUHOMuOQvZ,3,0,2019/2/23 23:12
1.09945E+18,41488578,Seattle Mariners,RT @GregJohnsMLB: Mariners top outfield prospect Jarred  Kelenic in game in ninth inning in right field.,11,0,2019/2/23 23:11
1.09944E+18,41488578,Seattle Mariners,RT @RyanDivish: Another 99 mph fastball for a swinging strike 3 for Bautista.,5,0,2019/2/23 22:57
1.09944E+18,41488578,Seattle Mariners,@Morganne_Chad Never fear—it's just for Spring Training.,0,3,2019/2/23 22:41
1.09943E+18,41488578,Seattle Mariners,@JoeVeyera newly promoted joe veyera.,3,61,2019/2/23 22:23
1.09942E+18,41488578,Seattle Mariners,RT @shannondrayer: Mariners tie it up as Dom Thom- Williams scores from third on a throw over that just gets away from  1B. 4-4.,2,0,2019/2/23 21:37
1.09942E+18,41488578,Seattle Mariners,"Long gone. ?

@SLONG895 x #MarinersST https://t.co/fRUs4qoLQ7",117,960,2019/2/23 21:25
1.09942E+18,41488578,Seattle Mariners,RT @MarinersPR: The #Mariners have announced the promotion of Joe Bohringer to Assistant General Manager. Full information at: https://t.co…,13,0,2019/2/23 21:17
1.09941E+18,41488578,Seattle Mariners,"RT @nikable: It took a couple of days but finally got what we came for... Blue skies, sunshine and @Mariners baseball. https://t.co/X7YhOSD…",4,0,2019/2/23 20:53
1.0994E+18,41488578,Seattle Mariners,RT @RyanDivish: Shed Long with a missile off the batter's eye for a leadoff homer. Mariners lead 1-0,18,0,2019/2/23 20:23
1.0994E+18,41488578,Seattle Mariners,"Let's PLAY BALL! The Mariners vs. the Padres starts right now. #MarinersST

? @ROOTSPORTS_NW 
? @710ESPNSeattle 
?… https://t.co/bQSEL9pHf9",10,78,2019/2/23 20:10
1.0994E+18,41488578,Seattle Mariners,"RT @MarinersPR: Jerry Dipoto, Hunter Strickland, Chasen Bradford and Braden Bishop are slated to join @ROOTSPORTS_NW's telecast today. Firs…",13,0,2019/2/23 19:49
1.09939E+18,41488578,Seattle Mariners,RT @MCDuke12: This little man is ready for his 3rd game of #MarinersST! Let’s go @Mariners #Truetotheblue #SullyJay #littlehyphen https://t…,10,0,2019/2/23 19:07
1.09938E+18,41488578,Seattle Mariners,"Day: made. ?

#MarinersST https://t.co/dJaV5NAmSe",6,224,2019/2/23 18:30
1.09938E+18,41488578,Seattle Mariners,"RT @MarinersPR: #MarinersST Gameday Info - February 23 vs. #Padres. Lineups, Game Notes &amp; More: https://t.co/KteeQLYp7x https://t.co/JOE4iF…",14,0,2019/2/23 18:29
1.09937E+18,41488578,Seattle Mariners,Jumping in the cage with @M_Hanny17. ? https://t.co/zt9QnISHBL,44,398,2019/2/23 18:03
1.09935E+18,41488578,Seattle Mariners,"RT @GregJohnsMLB: Jarred Kelenic, the Mariners top new outfield prospect acquired from the Mets in the Cano/Diaz trade, is one of the handf…",38,0,2019/2/23 16:48
1.09935E+18,41488578,Seattle Mariners,Get to know one of the newest Mariners prospects—and a guy who's already made an impression early in camp.… https://t.co/zKd5kSa8Hb,31,266,2019/2/23 16:39
1.09933E+18,41488578,Seattle Mariners,"RT @GregJohnsMLB: For fans in Peoria, Mariners will work out this morning from 9:45 to about 11:30 a.m. Arizona time before home game vs. P…",6,0,2019/2/23 15:38
1.09933E+18,41488578,Seattle Mariners,"RT @GregJohnsMLB: Mariners lineup vs. Padres, 12:10 p.m. PT (TV game)

Shed Long 2B
Tim Beckham SS
Domingo Santana LF
Omar Narvaez C
Daniel…",25,0,2019/2/23 15:37
1.09933E+18,41488578,Seattle Mariners,3??3??. https://t.co/W4H39A7Nrk,9,181,2019/2/23 15:32
1.09917E+18,41488578,Seattle Mariners,Back in the swing of things. ? https://t.co/OwB7YSr1j6,50,534,2019/2/23 4:59
1.09915E+18,41488578,Seattle Mariners,?? ???? https://t.co/UoStmnMqZj,245,1186,2019/2/23 3:30
1.09914E+18,41488578,Seattle Mariners,"The ageless one. ?

#MarinersST https://t.co/3lcQvz14BC",522,2930,2019/2/23 2:33
1.09913E+18,41488578,Seattle Mariners,"RT @ROOTSPORTS_NW: Nice work by Justin Dunn today for @Mariners in #SpringTraining. He had a 
1-2-3 inning vs Oakland.  #WHEREiROOT #MARINE…",31,0,2019/2/23 2:19
1.09912E+18,41488578,Seattle Mariners,"RT @MarinersPR: #MarinersST Day 12 - Haniger homers and Leake throws two scoreless innings in #Mariners 8-1 win, Braden Bishop hosts TopGol…",24,0,2019/2/23 1:26
1.09912E+18,41488578,Seattle Mariners,"Can't say enough about how nice it is to have @M_Hanny17 home runs back in our lives. 

#MarinersST https://t.co/nNHN5HhQcn",76,562,2019/2/23 1:26
1.09912E+18,41488578,Seattle Mariners,"RT @MLBPipeline: AL West Top 30 Prospects lists are out!

4 teams today &amp; the #Astros will come out next week when we count down #MLB's Top…",41,0,2019/2/23 1:21
1.0991E+18,41488578,Seattle Mariners,"RT @MLB: Iconic. 

#SpringTraining https://t.co/BMnfqhaC4k",1582,0,2019/2/23 0:06
1.0991E+18,41488578,Seattle Mariners,"RT @GregJohnsMLB: Servais happy to see Kyle Seager with a 2-for-2 day with a double. 

""He’s put a lot of time in this offseason getting hi…",13,0,2019/2/22 23:59
1.09909E+18,41488578,Seattle Mariners,RT @shannondrayer: Servais liked what he saw from Kikuchi earlier today in his final live BP. Said he will get his first Cactus League star…,9,0,2019/2/22 23:38
1.09909E+18,41488578,Seattle Mariners,@ZachAllen3 FACT.,1,6,2019/2/22 23:26
1.09909E+18,41488578,Seattle Mariners,".@M_Hanny17 goes yard and the offense rolls in the Mariners 8-1 win over the Athletics in Peoria. #MarinersST 

Bac… https://t.co/FPk06D8qg0",26,262,2019/2/22 23:24
1.09908E+18,41488578,Seattle Mariners,"? GET ON THAT HORSE, TITO!

Tito Polo had it the whole way. #MarinersST https://t.co/jknvGPUPYq",80,1073,2019/2/22 22:57
1.09908E+18,41488578,Seattle Mariners,RT @ROOTSPORTS_NW: Welcome back @M_Hanny17! #MarinersST #BatCrack https://t.co/RiJjYUP7wq,51,0,2019/2/22 22:57
1.09908E+18,41488578,Seattle Mariners,RT @Anthony_one3: Listening to Rick Rizzs call @Mariners  games is my happy place. ???,16,0,2019/2/22 22:39
1.09907E+18,41488578,Seattle Mariners,RT @jv_rowley: Excited for baseball season to start @Mariners ! #GoM’s #WHEREiROOT #MarinersST https://t.co/b8zUveiX1b,5,0,2019/2/22 22:25
1.09907E+18,41488578,Seattle Mariners,@tarynld_ Sounds like your eyes are doing juuuuust fine. ?,0,1,2019/2/22 22:25
1.09907E+18,41488578,Seattle Mariners,The bats are going to work in this one. The Mariners have 8-0 lead through five in Peoria. #MarinersST https://t.co/46mFmCwfNQ,15,138,2019/2/22 22:17
1.09906E+18,41488578,Seattle Mariners,RT @brooklynnmarie: My little baseball loving boy. Even a rainy day in the desert can’t keep him away from his Mariners. #jacksonlance #jac…,5,0,2019/2/22 21:39
1.09906E+18,41488578,Seattle Mariners,"RT @RyanDivish: Ichiro gets jammed on a pitch, but bloops a single into shallow right field to score two runs. Mariners lead 4-0.",9,0,2019/2/22 21:17
1.09905E+18,41488578,Seattle Mariners,@MLB @M_Hanny17 The BEST sound.,6,111,2019/2/22 20:49
1.09905E+18,41488578,Seattle Mariners,"RT @MLBNetwork: One of the most electric players in the game. 

Today's #BlackHistoryMonth feature celebrates @FlashGJr. ?????? https://t.c…",74,0,2019/2/22 20:44
1.09904E+18,41488578,Seattle Mariners,"???

@M_Hanny17 starts off #MarinersST with authority. https://t.co/Tb4VagmW6i",149,1011,2019/2/22 20:30
1.09904E+18,41488578,Seattle Mariners,RT @shannondrayer: Haniger with his first HR of the spring and Rizzs with his first "GOODBYE BASEBALL!" 2-0 Mariners.,30,0,2019/2/22 20:27
1.09904E+18,41488578,Seattle Mariners,"Let's PLAY BALL! A's vs. Mariners comin' up.

? @ROOTSPORTS_NW 
? @710ESPNSeattle 
? https://t.co/6DJqub7fNm https://t.co/BCnPycahbx",11,96,2019/2/22 20:12
